12679,885424446969966592
12680,890783491893243906
12681,884037273494450176
12682,884946973907968001
12683,894632401665654785
12684,903471494893715456
12685,895891413363154944
12686,882931589952491521
12687,896208097911468032
12688,882235546898137088
12689,882221731540283393
12690,896034104596148224
12691,881511230808174592
12692,898663250660802560
12693,883529018552745986
12694,896021725804187648
12695,895889885361459201
12696,881538788383707138
12697,881161938516029441
12698,903712391518662656
12699,887341423854575617
12700,890930946106675200
12701,902172637027328000
12702,882279384220127232
12703,891302457992761344
12704,885665429032763392
12705,881691527394861058
12706,891810668357222401
12707,884277064819515392
12708,903361075952979968
12709,892008128123895808
12710,902762585950478337
12711,887361223825797120
12712,902536680959291393
12713,891118187504336896
12714,892642948143353856
12715,885379463621599232
12716,893169982636478465
12717,893119429390761984
12718,885377692492865536
12719,882905124376596480
12720,891471169290997761
12721,892842662700756993
12722,891975526721761280
12723,886925187794468865
12724,885675944006090752
12725,885223248975327237
12726,881848344729006082
12727,885578947085336577
12728,885155570038304768
12729,881152475272802304
12730,882681208047579136
12731,890419950694694912
12732,902680764604571648
12733,884078901290520576
12734,886598779260067840
12735,884303979261440000
12736,896873167637143553
12737,885711760300187650
12738,884934051672535040
12739,899127411698262019
12740,884590781427843072
12741,882687817092128768
12742,896054279001194497
12743,902870876714139650
12744,896896507999383552
12745,885638800382328832
12746,890425557678260225
12747,884310596442890240
12748,896178400926289921
12749,884304421630484481
12750,896169343146496000
12751,885652874855927808
12752,887311030971400194
12753,896563954205552641
12754,890976751333060608
12755,890565499758817280
12756,887414399559979012
12757,886652982561001472
12758,892801231877484547
12759,885950080829837315
12760,896759157281390592
12761,890639073865482241
12762,893151624004337664
12763,897198465746423808
12764,896494993308778500
12765,892197520906096641
12766,886622107962155008
12767,882053511084736513
12768,902994913494802432
12769,881247355890257921
12770,892055312424992769
12771,884027269685153793
12772,896098778066821120
12773,902623466511323136
12774,892730464108236800
12775,887622189008142336
12776,887170303578693632
12777,899416472077742080
12778,891763897077596160
12779,883483208553082880
12780,883201780355485696
12781,895909677933789184
12782,891624638538633216
12783,893262624044892160
12784,887490270182350848
12785,883837119952633856
12786,891870274114568192
12787,882327812434034688
12788,893339021597843456
12789,890511379412602880
12790,893262572941475846
12791,891342365331292160
12792,895888239629811712
12793,883453587547840512
12794,896326521706565633
12795,892971591507689472
12796,897192349373153280
12797,883735843881537537
12798,882096495851384832
12799,884594324822003713
12800,882318711385993216
12801,882841501751005184
12802,885436463265054720
12803,884899758598475776
12804,883989941474275328
12805,884567326300962816
12806,883982705460948992
12807,883243893189480449
12808,883735513190072324
12809,885806150872158208
12810,883845885729394688
12811,892344594486235136
12812,881697099578040320
12813,886750318331146241
12814,898689699438510080
12815,907784301802135559
12816,891810559980691460
12817,897146259924037632
12818,896200556716462080
12819,891860411921948673
12820,903413684566970368
12821,907941682141908993
12822,884500919584526336
12823,902707041223008256
12824,907574468083625984
12825,907418041536970752
12826,896757744665075712
12827,898609412960509952
12828,897152847007162368
12829,898639744879529985
12830,902034241223000064
12831,887529471355604992
12832,903925626029125632
12833,885742175866298370
12834,891199348377358336
12835,907792001499877377
12836,882897307485732864
12837,882024049718812672
12838,902461451633295362
12839,903175565917683712
12840,892505927974342658
12841,882192392543227904
12842,890782019227176960
12843,887507126549196802
12844,886348071399043073
12845,882867391700533248
12846,897504335004745728
12847,903428677228212225
12848,892535737417117698
12849,891793570889437184
12850,885570764191223810
12851,892535664285294592
12852,883104814921637888
12853,891053495264194563
12854,885707078341459969
12855,891053315361996801
12856,891793823147450369
12857,883217514100117504
12858,892729350411493376
12859,885707049690071040
12860,885578805049536512
12861,891055675660529664
12862,885706943515512832
12863,885706964797452290
12864,883104709556523008
12865,884610326653698049
12866,892535864206786560
12867,891793862397743104
12868,891055705154781184
12869,891053537756688385
12870,883217442788474880
12871,891053658649100288
12872,884610168666959872
12873,892535694102585345
12874,891793595975577606
12875,885570825889492993
12876,881494367088902146
12877,896005082067517441
12878,885639096454000640
12879,882065256956166145
12880,883857565985189888
12881,883523742013566976
12882,887144060124790784
12883,886951872665448448
12884,881126535717105664
12885,884490559313891330
12886,882189194659057664
12887,887642379578159104
12888,899577746816413696
12889,882921633110872068
12890,892233848385224708
12891,890728349726670850
12892,896225974521442304
12893,886891315144687616
12894,893189172042674176
12895,897349888085643265
12896,893436050281857024
12897,892430024258723841
12898,881721166318018560
12899,891505243313233925
12900,887304845291597824
12901,881852569060089856
12902,885064760147968000
12903,886223451278761984
12904,883390407639392257
12905,892551960603262976
12906,884955195616223232
12907,881904983536525313
12908,887024400578617344
12909,881686230458650624
12910,887688443320553472
12911,886386987870986240
12912,884046302153199616
12913,887688971429564417
12914,885063922612568069
12915,885065599419895808
12916,884046255575494656
12917,881686817132728320
12918,903210563249070081
12919,881686338248069120
12920,899179527661924352
12921,887688233018150912
12922,887026166217027586
12923,881546588887371776
12924,881237671200346112
12925,881502033798451200
12926,880995251510312960
12927,903434928276176896
12928,886046211207081984
12929,890776356316786689
12930,883559120439095296
12931,899010418877677568
12932,882856389839773696
12933,886813411023101953
12934,907837090095923201
12935,891848428744884224
12936,886837260120768512
12937,891108029491322880
12938,887507236850814976
12939,890770005905649666
12940,902231055154814978
12941,885235415971528704
12942,886061892220760064
12943,885235558963757056
12944,882856142560350208
12945,881559083936907264
12946,883425599661801472
12947,904052607294963712
12948,903361086199496704
12949,883782208632258561
12950,887652300042493953
12951,899020667844272128
12952,884401782247608321
12953,885498801632497664
12954,882938869771055105
12955,898887497572339713
12956,882343682443276292
12957,882207953775984641
12958,893248143428657153
12959,887323553774882817
12960,886585386612531200
12961,881255969384157185
12962,881488430416502784
12963,883782128403656704
12964,890897333478723584
12965,891045103099359238
12966,892160216455892992
12967,897204643746390018
12968,891663116341198848
12969,907483631924289536
12970,891127856792690688
12971,891896420055171072
12972,891126970272030720
12973,886220672820592640
12974,882967308414590976
12975,882957458016161792
12976,883069171826737152
12977,896388074350891008
12978,901975587924754432
12979,902508244530106368
12980,882957372276080640
12981,883672719585296384
12982,891145639395868672
12983,883681867366416384
12984,882956941403709440
12985,891053373130133504
12986,896015172568924161
12987,884053285274910720
12988,891282665373974528
12989,897204550418841600
12990,885122073156124672
12991,882957528786649090
12992,886100116569939968
12993,892111966650515456
12994,882235366354239489
12995,882957725545619460
12996,887664700061753345
12997,892114797159866369
12998,886220760422916097
12999,890425779128983552
13000,884049631860072452
13001,892740005294112768
13002,881958206863441922
13003,891494128692985856
13004,892505852753608706
13005,887028310001299456
13006,882649855327383561
13007,893068146852204544
13008,890983101513572353
13009,881580416624361472
13010,885971177981792257
13011,885150755841347584
13012,885498979718316036
13013,881702449303740417
13014,887097305207275521
13015,891399600128626690
13016,890983420393910274
13017,892847931954540546
13018,882313823335612417
13019,884928194641633281
13020,887097965839601664
13021,886222664351846401
13022,884939261891497984
13023,892403720637599744
13024,885597569061093376
13025,882313283772002304
13026,893552125975965697
13027,892197578963660801
13028,883604365902262272
13029,881824277108060161
13030,903745397541232640
13031,903281984499306498
13032,883016801906565120
13033,886094250777161728
13034,892769510733885441
13035,892354261513908225
13036,885323714149187584
13037,891461811031207941
13038,899649418382782464
13039,886546330394472450
13040,896912006480920578
13041,884248193923506176
13042,903140392685719552
13043,898961028578398208
13044,887101990412722176
13045,883901397082624000
13046,885331746841133056
13047,885251598909415425
13048,885888337000767489
13049,886347978671362048
13050,903140199168962560
13051,902561474735992832
13052,891757828293226496
13053,887620993887416320
13054,887621302697197568
13055,891312988438876163
13056,907766479797542912
13057,898896998044229633
13058,897288625188163584
13059,886298941721071617
13060,886956187912216576
13061,898686429458567168
13062,891400755860647936
13063,892750512570982400
13064,885783232905699329
13065,891089231103361025
13066,881286551145242624
13067,903383645393694720
13068,884022182694854656
13069,886208243403563008
13070,899626035767070721
13071,881255335960424448
13072,892367790736384001
13073,895836008444571648
13074,907819864110313472
13075,893047783313289217
13076,902737924919357441
13077,894620760601505793
13078,891265718871883776
